MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(790, 381)
MOVE,(791, 381)
MOVE,(791, 381)
MOVE,(791, 381)
MOVE,(791, 381)
MOVE,(791, 381)
MOVE,(791, 381)
MOVE,(791, 381)
MOVE,(791, 381)
MOVE,(791, 381)
MOVE,(791, 381)
MOVE,(791, 381)
MOVE,(792, 381)
MOVE,(792, 381)
MOVE,(792, 381)
MOVE,(792, 381)
MOVE,(792, 381)
MOVE,(792, 381)
MOVE,(793, 381)
MOVE,(793, 381)
MOVE,(793, 381)
MOVE,(793, 381)
MOVE,(793, 381)
MOVE,(793, 381)
MOVE,(793, 381)
MOVE,(793, 381)
MOVE,(793, 381)
MOVE,(793, 381)
MOVE,(793, 381)
MOVE,(794, 381)
MOVE,(794, 381)
MOVE,(794, 381)
MOVE,(794, 381)
MOVE,(794, 381)
MOVE,(794, 381)
MOVE,(796, 381)
MOVE,(796, 381)
MOVE,(796, 381)
MOVE,(796, 381)
MOVE,(796, 381)
MOVE,(796, 381)
MOVE,(797, 381)
MOVE,(797, 381)
MOVE,(797, 381)
MOVE,(797, 381)
MOVE,(797, 381)
MOVE,(797, 381)
MOVE,(799, 380)
MOVE,(799, 380)
MOVE,(799, 380)
MOVE,(799, 380)
MOVE,(799, 380)
MOVE,(799, 380)
MOVE,(799, 380)
MOVE,(801, 380)
MOVE,(801, 380)
MOVE,(801, 380)
MOVE,(801, 380)
MOVE,(801, 380)
MOVE,(801, 380)
MOVE,(802, 380)
MOVE,(802, 380)
MOVE,(802, 380)
MOVE,(802, 380)
MOVE,(802, 380)
MOVE,(802, 380)
MOVE,(802, 380)
MOVE,(805, 379)
MOVE,(805, 379)
MOVE,(805, 379)
MOVE,(805, 379)
MOVE,(805, 379)
MOVE,(805, 379)
MOVE,(805, 379)
MOVE,(807, 379)
MOVE,(807, 379)
MOVE,(807, 379)
MOVE,(807, 379)
MOVE,(807, 379)
MOVE,(807, 379)
MOVE,(807, 379)
MOVE,(809, 379)
MOVE,(809, 379)
MOVE,(809, 379)
MOVE,(809, 379)
MOVE,(809, 379)
MOVE,(809, 379)
MOVE,(811, 378)
MOVE,(811, 378)
MOVE,(811, 378)
MOVE,(811, 378)
MOVE,(811, 378)
MOVE,(811, 378)
MOVE,(814, 378)
MOVE,(814, 378)
MOVE,(814, 378)
MOVE,(814, 378)
MOVE,(814, 378)
MOVE,(814, 378)
MOVE,(816, 378)
MOVE,(816, 378)
MOVE,(816, 378)
MOVE,(816, 378)
MOVE,(816, 378)
MOVE,(816, 378)
MOVE,(818, 377)
MOVE,(818, 377)
MOVE,(818, 377)
MOVE,(818, 377)
MOVE,(818, 377)
MOVE,(818, 377)
MOVE,(821, 377)
MOVE,(821, 377)
MOVE,(821, 377)
MOVE,(821, 377)
MOVE,(821, 377)
MOVE,(821, 377)
MOVE,(823, 377)
MOVE,(823, 377)
MOVE,(823, 377)
MOVE,(823, 377)
MOVE,(823, 377)
MOVE,(823, 377)
MOVE,(827, 376)
MOVE,(827, 376)
MOVE,(827, 376)
MOVE,(827, 376)
MOVE,(827, 376)
MOVE,(831, 375)
MOVE,(831, 375)
MOVE,(831, 375)
MOVE,(831, 375)
MOVE,(831, 375)
MOVE,(831, 375)
MOVE,(834, 374)
MOVE,(834, 374)
MOVE,(834, 374)
MOVE,(834, 374)
MOVE,(834, 374)
MOVE,(834, 374)
MOVE,(837, 374)
MOVE,(837, 374)
MOVE,(837, 374)
MOVE,(837, 374)
MOVE,(837, 374)
MOVE,(837, 374)
MOVE,(840, 373)
MOVE,(840, 373)
MOVE,(840, 373)
MOVE,(840, 373)
MOVE,(840, 373)
MOVE,(843, 373)
MOVE,(843, 373)
MOVE,(843, 373)
MOVE,(843, 373)
MOVE,(843, 373)
MOVE,(843, 373)
MOVE,(847, 372)
MOVE,(847, 372)
MOVE,(847, 372)
MOVE,(847, 372)
MOVE,(847, 372)
MOVE,(847, 372)
MOVE,(851, 371)
MOVE,(851, 371)
MOVE,(851, 371)
MOVE,(851, 371)
MOVE,(851, 371)
MOVE,(851, 371)
MOVE,(851, 371)
MOVE,(856, 370)
MOVE,(856, 370)
MOVE,(856, 370)
MOVE,(856, 370)
MOVE,(856, 370)
MOVE,(856, 370)
MOVE,(860, 369)
MOVE,(860, 369)
MOVE,(860, 369)
MOVE,(860, 369)
MOVE,(860, 369)
MOVE,(860, 369)
MOVE,(860, 369)
MOVE,(865, 368)
MOVE,(865, 368)
MOVE,(865, 368)
MOVE,(865, 368)
MOVE,(865, 368)
MOVE,(865, 368)
MOVE,(865, 368)
MOVE,(869, 367)
MOVE,(869, 367)
MOVE,(869, 367)
MOVE,(869, 367)
MOVE,(869, 367)
MOVE,(869, 367)
MOVE,(873, 367)
MOVE,(873, 367)
MOVE,(873, 367)
MOVE,(873, 367)
MOVE,(873, 367)
MOVE,(873, 367)
MOVE,(879, 365)
MOVE,(879, 365)
MOVE,(879, 365)
MOVE,(879, 365)
MOVE,(879, 365)
MOVE,(879, 365)
MOVE,(886, 365)
MOVE,(886, 365)
MOVE,(886, 365)
MOVE,(886, 365)
MOVE,(886, 365)
MOVE,(886, 365)
MOVE,(891, 364)
MOVE,(891, 364)
MOVE,(891, 364)
MOVE,(891, 364)
MOVE,(891, 364)
MOVE,(891, 364)
MOVE,(896, 362)
MOVE,(896, 362)
MOVE,(896, 362)
MOVE,(896, 362)
MOVE,(896, 362)
MOVE,(896, 362)
MOVE,(901, 362)
MOVE,(901, 362)
MOVE,(901, 362)
MOVE,(901, 362)
MOVE,(901, 362)
MOVE,(901, 362)
MOVE,(908, 360)
MOVE,(908, 360)
MOVE,(908, 360)
MOVE,(908, 360)
MOVE,(908, 360)
MOVE,(908, 360)
MOVE,(914, 359)
MOVE,(914, 359)
MOVE,(914, 359)
MOVE,(914, 359)
MOVE,(914, 359)
MOVE,(914, 359)
MOVE,(914, 359)
MOVE,(919, 358)
MOVE,(919, 358)
MOVE,(919, 358)
MOVE,(919, 358)
MOVE,(919, 358)
MOVE,(928, 357)
MOVE,(928, 357)
MOVE,(928, 357)
MOVE,(928, 357)
MOVE,(928, 357)
MOVE,(928, 357)
MOVE,(928, 357)
MOVE,(933, 356)
MOVE,(933, 356)
MOVE,(933, 356)
MOVE,(933, 356)
MOVE,(933, 356)
MOVE,(939, 355)
MOVE,(939, 355)
MOVE,(939, 355)
MOVE,(939, 355)
MOVE,(939, 355)
MOVE,(939, 355)
MOVE,(946, 354)
MOVE,(946, 354)
MOVE,(946, 354)
MOVE,(946, 354)
MOVE,(946, 354)
MOVE,(951, 353)
MOVE,(951, 353)
MOVE,(951, 353)
MOVE,(951, 353)
MOVE,(951, 353)
MOVE,(951, 353)
MOVE,(957, 352)
MOVE,(957, 352)
MOVE,(957, 352)
MOVE,(957, 352)
MOVE,(957, 352)
MOVE,(957, 352)
MOVE,(964, 351)
MOVE,(964, 351)
MOVE,(964, 351)
MOVE,(964, 351)
MOVE,(964, 351)
MOVE,(971, 349)
MOVE,(971, 349)
MOVE,(971, 349)
MOVE,(971, 349)
MOVE,(971, 349)
MOVE,(971, 349)
MOVE,(977, 349)
MOVE,(977, 349)
MOVE,(977, 349)
MOVE,(977, 349)
MOVE,(977, 349)
MOVE,(977, 349)
MOVE,(982, 347)
MOVE,(982, 347)
MOVE,(982, 347)
MOVE,(982, 347)
MOVE,(982, 347)
MOVE,(988, 347)
MOVE,(988, 347)
MOVE,(988, 347)
MOVE,(988, 347)
MOVE,(988, 347)
MOVE,(988, 347)
MOVE,(988, 347)
MOVE,(993, 345)
MOVE,(993, 345)
MOVE,(993, 345)
MOVE,(993, 345)
MOVE,(993, 345)
MOVE,(993, 345)
MOVE,(999, 345)
MOVE,(999, 345)
MOVE,(999, 345)
MOVE,(999, 345)
MOVE,(999, 345)
MOVE,(999, 345)
MOVE,(1005, 343)
MOVE,(1005, 343)
MOVE,(1005, 343)
MOVE,(1017, 340)
MOVE,(1022, 338)
MOVE,(1027, 337)
MOVE,(1027, 337)
MOVE,(1032, 335)
MOVE,(1032, 335)
MOVE,(1032, 335)
MOVE,(1037, 333)
MOVE,(1037, 333)
MOVE,(1037, 333)
MOVE,(1042, 331)
MOVE,(1042, 331)
MOVE,(1048, 329)
MOVE,(1053, 327)
MOVE,(1053, 327)
MOVE,(1053, 327)
MOVE,(1057, 325)
MOVE,(1057, 325)
MOVE,(1062, 323)
MOVE,(1067, 320)
MOVE,(1067, 320)
MOVE,(1067, 320)
MOVE,(1071, 319)
MOVE,(1071, 319)
MOVE,(1075, 316)
MOVE,(1075, 316)
MOVE,(1075, 316)
MOVE,(1080, 313)
MOVE,(1080, 313)
MOVE,(1080, 313)
MOVE,(1084, 310)
MOVE,(1084, 310)
MOVE,(1084, 310)
MOVE,(1089, 307)
MOVE,(1089, 307)
MOVE,(1089, 307)
MOVE,(1089, 307)
MOVE,(1092, 305)
MOVE,(1092, 305)
MOVE,(1092, 305)
MOVE,(1092, 305)
MOVE,(1097, 302)
MOVE,(1097, 302)
MOVE,(1097, 302)
MOVE,(1097, 302)
MOVE,(1100, 299)
MOVE,(1100, 299)
MOVE,(1100, 299)
MOVE,(1100, 299)
MOVE,(1103, 296)
MOVE,(1103, 296)
MOVE,(1103, 296)
MOVE,(1103, 296)
MOVE,(1103, 296)
MOVE,(1103, 296)
MOVE,(1109, 292)
MOVE,(1109, 292)
MOVE,(1109, 292)
MOVE,(1109, 292)
MOVE,(1109, 292)
MOVE,(1112, 289)
MOVE,(1112, 289)
MOVE,(1112, 289)
MOVE,(1112, 289)
MOVE,(1112, 289)
MOVE,(1112, 289)
MOVE,(1112, 289)
MOVE,(1115, 287)
MOVE,(1115, 287)
MOVE,(1115, 287)
MOVE,(1115, 287)
MOVE,(1115, 287)
MOVE,(1115, 287)
MOVE,(1120, 283)
MOVE,(1120, 283)
MOVE,(1120, 283)
MOVE,(1120, 283)
MOVE,(1120, 283)
MOVE,(1120, 283)
MOVE,(1123, 281)
MOVE,(1123, 281)
MOVE,(1123, 281)
MOVE,(1123, 281)
MOVE,(1123, 281)
MOVE,(1123, 281)
MOVE,(1126, 278)
MOVE,(1126, 278)
MOVE,(1126, 278)
MOVE,(1126, 278)
MOVE,(1126, 278)
MOVE,(1129, 275)
MOVE,(1129, 275)
MOVE,(1129, 275)
MOVE,(1129, 275)
MOVE,(1129, 275)
MOVE,(1133, 269)
MOVE,(1133, 269)
MOVE,(1133, 269)
MOVE,(1133, 269)
MOVE,(1133, 269)
MOVE,(1133, 269)
MOVE,(1137, 267)
MOVE,(1137, 267)
MOVE,(1137, 267)
MOVE,(1137, 267)
MOVE,(1137, 267)
MOVE,(1137, 267)
MOVE,(1139, 265)
MOVE,(1139, 265)
MOVE,(1139, 265)
MOVE,(1139, 265)
MOVE,(1139, 265)
MOVE,(1139, 265)
MOVE,(1142, 261)
MOVE,(1142, 261)
MOVE,(1142, 261)
MOVE,(1142, 261)
MOVE,(1142, 261)
MOVE,(1144, 259)
MOVE,(1144, 259)
MOVE,(1144, 259)
MOVE,(1144, 259)
MOVE,(1144, 259)
MOVE,(1144, 259)
MOVE,(1147, 255)
MOVE,(1147, 255)
MOVE,(1147, 255)
MOVE,(1147, 255)
MOVE,(1147, 255)
MOVE,(1147, 255)
MOVE,(1149, 253)
MOVE,(1149, 253)
MOVE,(1149, 253)
MOVE,(1149, 253)
MOVE,(1149, 253)
MOVE,(1149, 253)
MOVE,(1153, 249)
MOVE,(1153, 249)
MOVE,(1153, 249)
MOVE,(1153, 249)
MOVE,(1153, 249)
MOVE,(1155, 246)
MOVE,(1155, 246)
MOVE,(1155, 246)
MOVE,(1155, 246)
MOVE,(1155, 246)
MOVE,(1155, 246)
MOVE,(1156, 244)
MOVE,(1156, 244)
MOVE,(1156, 244)
MOVE,(1156, 244)
MOVE,(1156, 244)
MOVE,(1156, 244)
MOVE,(1159, 241)
MOVE,(1159, 241)
MOVE,(1159, 241)
MOVE,(1159, 241)
MOVE,(1159, 241)
MOVE,(1159, 241)
MOVE,(1160, 239)
MOVE,(1160, 239)
MOVE,(1160, 239)
MOVE,(1160, 239)
MOVE,(1160, 239)
MOVE,(1160, 239)
MOVE,(1160, 239)
MOVE,(1161, 236)
MOVE,(1161, 236)
MOVE,(1161, 236)
MOVE,(1161, 236)
MOVE,(1161, 236)
MOVE,(1161, 236)
MOVE,(1163, 234)
MOVE,(1163, 234)
MOVE,(1163, 234)
MOVE,(1163, 234)
MOVE,(1163, 234)
MOVE,(1163, 234)
MOVE,(1163, 234)
MOVE,(1165, 232)
MOVE,(1165, 232)
MOVE,(1165, 232)
MOVE,(1165, 232)
MOVE,(1165, 232)
MOVE,(1165, 232)
MOVE,(1165, 229)
MOVE,(1165, 229)
MOVE,(1165, 229)
MOVE,(1165, 229)
MOVE,(1165, 229)
MOVE,(1167, 227)
MOVE,(1167, 227)
MOVE,(1167, 227)
MOVE,(1167, 227)
MOVE,(1167, 227)
MOVE,(1167, 227)
MOVE,(1167, 227)
MOVE,(1167, 225)
MOVE,(1167, 225)
MOVE,(1167, 225)
MOVE,(1167, 225)
MOVE,(1167, 225)
MOVE,(1167, 225)
MOVE,(1168, 223)
MOVE,(1168, 223)
MOVE,(1168, 223)
MOVE,(1168, 223)
MOVE,(1168, 223)
MOVE,(1168, 223)
MOVE,(1169, 221)
MOVE,(1169, 221)
MOVE,(1169, 221)
MOVE,(1169, 221)
MOVE,(1169, 221)
MOVE,(1169, 219)
MOVE,(1169, 219)
MOVE,(1169, 219)
MOVE,(1169, 219)
MOVE,(1169, 219)
MOVE,(1169, 219)
MOVE,(1170, 217)
MOVE,(1170, 217)
MOVE,(1170, 217)
MOVE,(1170, 217)
MOVE,(1170, 217)
MOVE,(1170, 216)
MOVE,(1170, 216)
MOVE,(1170, 216)
MOVE,(1170, 216)
MOVE,(1170, 216)
MOVE,(1170, 216)
MOVE,(1171, 213)
MOVE,(1171, 213)
MOVE,(1171, 213)
MOVE,(1171, 213)
MOVE,(1171, 213)
MOVE,(1171, 213)
MOVE,(1171, 213)
MOVE,(1171, 213)
MOVE,(1171, 213)
MOVE,(1171, 213)
MOVE,(1171, 213)
MOVE,(1171, 211)
MOVE,(1171, 211)
MOVE,(1171, 211)
MOVE,(1171, 211)
MOVE,(1171, 211)
MOVE,(1172, 209)
MOVE,(1172, 209)
MOVE,(1172, 209)
MOVE,(1172, 209)
MOVE,(1172, 207)
MOVE,(1172, 207)
MOVE,(1172, 207)
MOVE,(1172, 207)
MOVE,(1172, 207)
MOVE,(1172, 207)
MOVE,(1172, 205)
MOVE,(1172, 205)
MOVE,(1172, 205)
MOVE,(1172, 205)
MOVE,(1172, 205)
MOVE,(1172, 203)
MOVE,(1172, 203)
MOVE,(1172, 203)
MOVE,(1172, 203)
MOVE,(1172, 203)
MOVE,(1172, 203)
MOVE,(1172, 202)
MOVE,(1172, 202)
MOVE,(1172, 202)
MOVE,(1172, 202)
MOVE,(1172, 202)
MOVE,(1172, 200)
MOVE,(1172, 200)
MOVE,(1172, 200)
MOVE,(1172, 200)
MOVE,(1172, 200)
MOVE,(1172, 198)
MOVE,(1172, 198)
MOVE,(1172, 198)
MOVE,(1172, 198)
MOVE,(1172, 198)
MOVE,(1172, 198)
MOVE,(1171, 195)
MOVE,(1171, 195)
MOVE,(1171, 195)
MOVE,(1171, 195)
MOVE,(1171, 195)
MOVE,(1171, 195)
MOVE,(1171, 193)
MOVE,(1171, 193)
MOVE,(1171, 193)
MOVE,(1171, 193)
MOVE,(1171, 193)
MOVE,(1171, 191)
MOVE,(1171, 191)
MOVE,(1171, 191)
MOVE,(1171, 191)
MOVE,(1171, 191)
MOVE,(1171, 191)
MOVE,(1170, 187)
MOVE,(1170, 187)
MOVE,(1170, 187)
MOVE,(1170, 187)
MOVE,(1170, 187)
MOVE,(1170, 187)
MOVE,(1169, 185)
MOVE,(1169, 185)
MOVE,(1169, 185)
MOVE,(1169, 185)
MOVE,(1169, 185)
MOVE,(1169, 185)
MOVE,(1169, 182)
MOVE,(1169, 182)
MOVE,(1169, 182)
MOVE,(1169, 182)
MOVE,(1168, 179)
MOVE,(1168, 179)
MOVE,(1168, 179)
MOVE,(1168, 179)
MOVE,(1168, 179)
MOVE,(1166, 177)
MOVE,(1166, 177)
MOVE,(1166, 177)
MOVE,(1166, 177)
MOVE,(1166, 177)
MOVE,(1166, 177)
MOVE,(1166, 177)
MOVE,(1165, 173)
MOVE,(1165, 173)
MOVE,(1165, 173)
MOVE,(1165, 173)
MOVE,(1164, 169)
MOVE,(1164, 169)
MOVE,(1164, 169)
MOVE,(1164, 169)
MOVE,(1164, 169)
MOVE,(1164, 169)
MOVE,(1162, 166)
MOVE,(1162, 166)
MOVE,(1162, 166)
MOVE,(1162, 166)
MOVE,(1162, 166)
MOVE,(1161, 163)
MOVE,(1161, 163)
MOVE,(1161, 163)
MOVE,(1161, 163)
MOVE,(1161, 163)
MOVE,(1159, 158)
MOVE,(1159, 158)
MOVE,(1159, 158)
MOVE,(1159, 158)
MOVE,(1159, 158)
MOVE,(1159, 158)
MOVE,(1159, 158)
MOVE,(1157, 155)
MOVE,(1157, 155)
MOVE,(1157, 155)
MOVE,(1157, 155)
MOVE,(1157, 155)
MOVE,(1155, 152)
MOVE,(1155, 152)
MOVE,(1155, 152)
MOVE,(1155, 152)
MOVE,(1155, 152)
MOVE,(1155, 152)
MOVE,(1153, 146)
MOVE,(1153, 146)
MOVE,(1153, 146)
MOVE,(1153, 146)
MOVE,(1153, 146)
MOVE,(1150, 142)
MOVE,(1150, 142)
MOVE,(1150, 142)
MOVE,(1150, 142)
MOVE,(1150, 142)
MOVE,(1147, 139)
MOVE,(1147, 139)
MOVE,(1147, 139)
MOVE,(1147, 139)
MOVE,(1147, 139)
MOVE,(1147, 139)
MOVE,(1145, 134)
MOVE,(1145, 134)
MOVE,(1145, 134)
MOVE,(1145, 134)
MOVE,(1145, 134)
MOVE,(1145, 134)
MOVE,(1143, 131)
MOVE,(1143, 131)
MOVE,(1143, 131)
MOVE,(1143, 131)
MOVE,(1143, 131)
MOVE,(1143, 131)
MOVE,(1140, 126)
MOVE,(1140, 126)
MOVE,(1140, 126)
MOVE,(1140, 126)
MOVE,(1137, 123)
MOVE,(1137, 123)
MOVE,(1137, 123)
MOVE,(1137, 123)
MOVE,(1137, 123)
MOVE,(1133, 117)
MOVE,(1133, 117)
MOVE,(1133, 117)
MOVE,(1133, 117)
MOVE,(1133, 117)
MOVE,(1133, 117)
MOVE,(1132, 113)
MOVE,(1132, 113)
MOVE,(1132, 113)
MOVE,(1132, 113)
MOVE,(1132, 113)
MOVE,(1129, 110)
MOVE,(1129, 110)
MOVE,(1129, 110)
MOVE,(1129, 110)
MOVE,(1129, 110)
MOVE,(1129, 110)
MOVE,(1127, 107)
MOVE,(1127, 107)
MOVE,(1127, 107)
MOVE,(1127, 107)
MOVE,(1127, 107)
MOVE,(1124, 103)
MOVE,(1124, 103)
MOVE,(1124, 103)
MOVE,(1124, 103)
MOVE,(1124, 103)
MOVE,(1124, 103)
MOVE,(1121, 99)
MOVE,(1121, 99)
MOVE,(1121, 99)
MOVE,(1121, 99)
MOVE,(1121, 99)
MOVE,(1119, 96)
MOVE,(1119, 96)
MOVE,(1119, 96)
MOVE,(1119, 96)
MOVE,(1115, 91)
MOVE,(1115, 91)
MOVE,(1115, 91)
MOVE,(1115, 91)
MOVE,(1115, 91)
MOVE,(1112, 88)
MOVE,(1112, 88)
MOVE,(1112, 88)
MOVE,(1112, 88)
MOVE,(1110, 85)
MOVE,(1110, 85)
MOVE,(1110, 85)
MOVE,(1110, 85)
MOVE,(1110, 85)
MOVE,(1107, 82)
MOVE,(1107, 82)
MOVE,(1107, 82)
MOVE,(1107, 82)
MOVE,(1107, 82)
MOVE,(1104, 79)
MOVE,(1104, 79)
MOVE,(1104, 79)
MOVE,(1104, 79)
MOVE,(1104, 79)
MOVE,(1102, 77)
MOVE,(1102, 77)
MOVE,(1102, 77)
MOVE,(1102, 77)
MOVE,(1102, 77)
MOVE,(1099, 75)
MOVE,(1099, 75)
MOVE,(1099, 75)
MOVE,(1099, 75)
MOVE,(1099, 75)
MOVE,(1099, 75)
MOVE,(1096, 71)
MOVE,(1096, 71)
MOVE,(1096, 71)
MOVE,(1096, 71)
MOVE,(1096, 71)
MOVE,(1096, 71)
MOVE,(1093, 69)
MOVE,(1093, 69)
MOVE,(1093, 69)
MOVE,(1093, 69)
MOVE,(1093, 69)
MOVE,(1090, 67)
MOVE,(1090, 67)
MOVE,(1090, 67)
MOVE,(1090, 67)
MOVE,(1090, 67)
MOVE,(1087, 65)
MOVE,(1087, 65)
MOVE,(1087, 65)
MOVE,(1087, 65)
MOVE,(1087, 65)
MOVE,(1085, 63)
MOVE,(1085, 63)
MOVE,(1085, 63)
MOVE,(1085, 63)
MOVE,(1085, 63)
MOVE,(1081, 61)
MOVE,(1081, 61)
MOVE,(1081, 61)
MOVE,(1081, 61)
MOVE,(1081, 61)
MOVE,(1078, 59)
MOVE,(1078, 59)
MOVE,(1078, 59)
MOVE,(1078, 59)
MOVE,(1078, 59)
MOVE,(1078, 59)
MOVE,(1073, 56)
MOVE,(1073, 56)
MOVE,(1073, 56)
MOVE,(1073, 56)
MOVE,(1073, 56)
MOVE,(1070, 53)
MOVE,(1070, 53)
MOVE,(1070, 53)
MOVE,(1070, 53)
MOVE,(1070, 53)
MOVE,(1067, 52)
MOVE,(1067, 52)
MOVE,(1067, 52)
MOVE,(1067, 52)
MOVE,(1067, 52)
MOVE,(1062, 49)
MOVE,(1062, 49)
MOVE,(1062, 49)
MOVE,(1062, 49)
MOVE,(1062, 49)
MOVE,(1059, 47)
MOVE,(1059, 47)
MOVE,(1059, 47)
MOVE,(1059, 47)
MOVE,(1059, 47)
MOVE,(1055, 46)
MOVE,(1055, 46)
MOVE,(1055, 46)
MOVE,(1055, 46)
MOVE,(1055, 46)
MOVE,(1051, 44)
MOVE,(1051, 44)
MOVE,(1051, 44)
MOVE,(1051, 44)
MOVE,(1051, 44)
MOVE,(1045, 41)
MOVE,(1045, 41)
MOVE,(1045, 41)
MOVE,(1045, 41)
MOVE,(1045, 41)
MOVE,(1040, 39)
MOVE,(1040, 39)
MOVE,(1040, 39)
MOVE,(1040, 39)
MOVE,(1040, 39)
MOVE,(1035, 37)
MOVE,(1035, 37)
MOVE,(1035, 37)
MOVE,(1035, 37)
MOVE,(1035, 37)
MOVE,(1030, 35)
MOVE,(1030, 35)
MOVE,(1030, 35)
MOVE,(1030, 35)
MOVE,(1025, 34)
MOVE,(1025, 34)
MOVE,(1025, 34)
MOVE,(1025, 34)
MOVE,(1025, 34)
MOVE,(1025, 34)
MOVE,(1021, 32)
MOVE,(1021, 32)
MOVE,(1021, 32)
MOVE,(1021, 32)
MOVE,(1021, 32)
MOVE,(1015, 30)
